ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.5635308912750000e+02
0.0000000000000000e+00 1.5662466809540001e+02
0.0000000000000000e+00 3.1292548713799999e+01
ITEM: ATOMS id type x y z c_outbec[1] c_outbec[2] c_outbec[3] c_outbec[4] c_outbec[5] c_outbec[6] c_outbec[7] c_outbec[8] c_outbec[9]
14668 2 117.103 23.39 7.81468 4.80897 -0.31304 0.0690556 0.0243312 4.794 -0.26359 -0.326221 0.104648 4.95643
50239 4 115.637 19.7116 5.99906 -2.3295 0.127066 0.0428606 0.332514 -2.42403 -0.0177547 -0.0463379 0.0164327 -3.19458
50290 4 113.472 21.559 6.34422 -2.42903 0.0231688 0.312219 0.0365653 -3.18671 -0.140218 0.113136 -0.0308892 -2.31428
50292 4 115.676 21.5773 8.01362 -2.19255 -0.0093577 0.0739912 -0.145164 -3.11078 0.0306588 0.266877 0.012829 -2.42537
50298 4 115.34 23.631 6.34648 -3.15453 0.0327578 -0.116879 0.02168 -2.43268 0.292028 -0.00503062 0.10832 -2.39081
4131 1 99.7257 25.4192 5.95066 3.06136 0.103312 -0.182284 -0.187812 3.06277 0.130112 0.132319 -0.184457 3.00068
4136 1 99.7486 29.3272 5.9695 3.05922 -0.189337 0.147502 0.115338 3.06325 -0.184396 -0.188973 0.113134 3.00267
14669 2 101.495 27.1856 7.68205 4.80473 0.0174538 -0.261774 -0.28859 4.81668 0.0012014 0.0490003 -0.301126 4.89984
50241 4 97.8428 25.6993 5.85655 -2.43033 0.339135 -0.0351172 0.130454 -2.34852 0.0202007 0.00433455 -0.0884794 -3.14923
50254 4 100.027 27.4431 5.89246 -2.34854 0.130785 0.0304587 0.335707 -2.43057 -0.0256347 -0.0742908 0.0110387 -3.16077
50293 4 99.6911 25.7324 7.89329 -3.08967 -0.137465 0.0102374 -0.00661057 -2.22862 0.0915463 -0.0109375 0.295282 -2.4249
50294 4 101.755 25.397 6.25496 -2.42781 0.0143744 0.30899 0.0358539 -3.20465 -0.134277 0.109481 -0.0186862 -2.29422
50300 4 97.863 29.2947 6.23547 -2.4275 0.0143545 0.307504 0.0349017 -3.20348 -0.13451 0.108978 -0.0177633 -2.29434
50301 4 100.059 29.3027 7.91475 -2.22352 -0.011956 0.0848811 -0.143087 -3.0933 0.0247358 0.291217 0.00316948 -2.42302
4132 1 103.64 25.4302 5.98897 3.06041 -0.189127 0.147514 0.1162 3.06361 -0.188359 -0.189322 0.113713 3.00252
4137 1 103.645 29.3534 6.00952 3.05718 0.10047 -0.186137 -0.181533 3.06583 0.126735 0.137048 -0.181064 3.00044
14670 2 105.398 27.2098 7.71874 4.8263 -0.290622 -0.0127384 0.0102433 4.79168 -0.241247 -0.289113 0.043685 4.90494
50246 4 105.656 25.7355 5.93302 -2.43167 0.338424 -0.037913 0.129408 -2.34389 0.0206873 0.0021087 -0.0874867 -3.14433
50295 4 103.953 25.404 7.9336 -2.21991 -0.0103591 0.0842714 -0.141531 -3.09771 0.026252 0.290928 0.0033833 -2.42297
50302 4 103.614 27.4664 6.28103 -3.20941 0.0330909 -0.121434 0.0103121 -2.42663 0.31397 -0.00264864 0.11564 -2.31376
50303 4 105.669 29.3382 6.31239 -2.42881 0.0194901 0.304957 0.0374126 -3.19649 -0.136685 0.106528 -0.0207021 -2.2958
4133 1 107.538 25.4596 6.02726 3.05943 0.100252 -0.181972 -0.186102 3.06574 0.125969 0.138543 -0.182442 2.99729
4134 1 111.451 25.4807 6.06458 3.06294 -0.187276 0.144011 0.118932 3.06493 -0.185627 -0.198727 0.119333 2.99647
14671 2 109.302 27.2306 7.76025 4.79267 0.0214737 -0.265455 -0.300021 4.80919 0.00314131 0.0678913 -0.303693 4.9174
50249 4 109.567 25.4466 6.32865 -2.42981 0.0207034 0.309014 0.0390222 -3.19303 -0.136917 0.109974 -0.0245086 -2.30261
50256 4 107.832 27.4874 5.9689 -2.35279 0.13128 0.0351613 0.335551 -2.42799 -0.0253163 -0.0669772 0.0109144 -3.16839
50296 4 107.505 25.7727 7.96815 -3.08546 -0.138058 0.00869472 -0.00660014 -2.23119 0.0903609 -0.0134307 0.292222 -2.42354
50297 4 111.768 25.4523 8.00452 -2.21132 -0.00680306 0.0806955 -0.139762 -3.10163 0.0257103 0.283536 0.000844486 -2.42213
50304 4 111.429 27.5185 6.35674 -3.19713 0.0335841 -0.125687 0.0155511 -2.42612 0.315206 -0.00715947 0.116399 -2.32441
50307 4 107.866 29.3481 7.99024 -2.21847 -0.0114934 0.082313 -0.14263 -3.09626 0.025074 0.286738 0.00474976 -2.42314
4135 1 115.35 25.5214 6.0961 3.06315 0.100884 -0.163239 -0.185796 3.07118 0.116901 0.145624 -0.184861 2.98153
14672 2 113.206 27.263 7.79519 4.79587 -0.29894 0.00264264 0.0180299 4.77701 -0.24945 -0.292797 0.0729064 4.9498
14673 2 117.112 27.2907 7.84285 4.77879 0.0592526 -0.258813 -0.32202 4.78528 0.00945042 0.112531 -0.30684 5.00492
50252 4 113.468 25.7895 6.00062 -2.42922 0.342401 -0.0461954 0.129268 -2.344 0.0231361 -0.000920596 -0.0802291 -3.15263
50257 4 115.641 27.549 6.03686 -2.33696 0.12677 0.0441389 0.330932 -2.42319 -0.0167001 -0.044356 0.0159659 -3.19723
50299 4 115.324 25.8203 8.02962 -3.06992 -0.136071 0.00942233 -0.00172874 -2.25414 0.0797576 -0.0179926 0.264415 -2.42588
4141 1 99.758 33.2504 5.99018 3.05699 0.102666 -0.188403 -0.179371 3.06728 0.123968 0.137656 -0.180156 3.00055
14674 2 101.507 31.1051 7.70109 4.83686 -0.299654 -0.015692 0.0106031 4.78569 -0.247292 -0.281655 0.0505265 4.90197
50259 4 101.763 29.6318 5.91483 -2.43037 0.336098 -0.036039 0.12769 -2.34059 0.0230725 0.0034399 -0.0856419 -3.14817
50267 4 97.876 33.5319 5.89327 -2.42952 0.336121 -0.037691 0.127085 -2.33731 0.0250064 0.00268974 -0.0841986 -3.14955
50305 4 99.7227 31.3637 6.2609 -3.21003 0.0317644 -0.121229 0.00898329 -2.4271 0.315055 -0.00354504 0.115766 -2.31537
50312 4 99.7179 33.5674 7.93136 -3.09678 -0.129359 0.00797367 0.000429074 -2.22405 0.0907118 -0.0151174 0.294725 -2.42283
50313 4 101.78 33.2363 6.29518 -2.42833 0.0187666 0.304267 0.0357709 -3.19241 -0.139174 0.10597 -0.0207183 -2.29253
4142 1 103.665 33.2663 6.02885 3.05659 -0.192996 0.15348 0.11727 3.06543 -0.17938 -0.193109 0.110787 3.00158
14675 2 105.41 31.1246 7.7412 4.80819 0.019457 -0.263775 -0.287748 4.80764 0.00538665 0.0549116 -0.310417 4.9086
50260 4 103.94 31.3823 5.95171 -2.35823 0.131367 0.0308472 0.335554 -2.42972 -0.0268633 -0.0723511 0.00954042 -3.16251
50271 4 105.676 33.5713 5.97275 -2.42982 0.333603 -0.0383968 0.125034 -2.33909 0.025231 0.00158476 -0.0833868 -3.14826
50306 4 103.608 29.6694 7.95138 -3.09428 -0.134895 0.00860737 -0.00488818 -2.22572 0.0910545 -0.0139949 0.295413 -2.42298
50315 4 103.976 33.2455 7.97324 -2.22464 -0.0128472 0.0839395 -0.143577 -3.09095 0.0241792 0.289436 0.00417483 -2.42253
4138 1 107.554 29.3714 6.04749 3.05816 -0.187459 0.148171 0.117412 3.06432 -0.180836 -0.192065 0.113521 3.0011
4139 1 111.451 29.4056 6.08408 3.06114 0.101554 -0.183949 -0.181837 3.06695 0.130537 0.140637 -0.187886 2.99423
4143 1 107.558 33.2954 6.06825 3.05611 0.102387 -0.185479 -0.178939 3.06701 0.123414 0.140014 -0.18086 2.99853
4144 1 111.467 33.3174 6.10402 3.05931 -0.191291 0.149847 0.119746 3.06604 -0.179757 -0.20214 0.118026 2.99644
14676 2 109.309 31.1535 7.77872 4.8267 -0.296138 4.43984e-05 0.00948242 4.78391 -0.248497 -0.296141 0.0576955 4.91642
50262 4 107.528 31.4083 6.33646 -3.2033 0.0310221 -0.119589 0.0105028 -2.42625 0.312438 -0.00258705 0.115059 -2.32503
50263 4 109.569 29.6783 5.99052 -2.43182 0.337985 -0.0398808 0.128466 -2.34424 0.0223975 0.00251444 -0.0842341 -3.14711
50265 4 111.745 31.4348 6.01882 -2.35356 0.132352 0.0411637 0.339823 -2.42624 -0.0329081 -0.0596243 0.00847854 -3.17323
50273 4 109.583 33.2844 6.36941 -2.42908 0.0186505 0.30525 0.0359437 -3.18733 -0.137626 0.108058 -0.022867 -2.30172
50309 4 111.419 29.725 8.02232 -3.09497 -0.140029 0.0111926 -0.00600583 -2.21641 0.0883123 -0.013352 0.29128 -2.42136
50316 4 107.521 33.6102 8.00825 -3.09512 -0.129209 0.00761995 0.000730419 -2.22805 0.0892411 -0.0159546 0.290961 -2.42165
50318 4 111.782 33.293 8.0444 -2.21741 -0.00739226 0.0809588 -0.140966 -3.09794 0.0242269 0.282488 0.000890622 -2.42168
4140 1 115.362 29.4317 6.11832 3.06116 -0.165616 0.125499 0.119603 3.06256 -0.163651 -0.207082 0.122426 2.99068
4145 1 115.36 33.3582 6.13534 3.0587 0.102766 -0.168424 -0.180373 3.07205 0.115027 0.148707 -0.183337 2.98272
14677 2 113.217 31.1757 7.81595 4.77249 0.0195731 -0.255671 -0.301922 4.80525 0.0209386 0.0810559 -0.323933 4.94075
14734 2 117.109 31.2267 7.85413 4.83143 -0.316713 0.069684 0.0206304 4.79092 -0.260872 -0.317246 0.0995013 4.95562
50276 4 113.478 33.6278 6.03888 -2.42747 0.338025 -0.0469074 0.125442 -2.33691 0.0272958 -0.000974614 -0.0772841 -3.15575
50308 4 113.479 29.3963 6.38082 -2.42814 0.0223965 0.30696 0.034972 -3.1828 -0.140564 0.109824 -0.029487 -2.31388
50310 4 115.343 31.4686 6.38326 -3.16109 0.0287435 -0.111187 0.0157039 -2.43145 0.29448 -0.00137661 0.109281 -2.39367
50311 4 115.679 29.4177 8.05184 -2.20327 -0.0113016 0.0738268 -0.14645 -3.10758 0.0295362 0.264907 0.0140993 -2.42543
50319 4 115.329 33.6579 8.06907 -3.08029 -0.126566 0.00895231 0.00611467 -2.25548 0.0796536 -0.0197329 0.264915 -2.42388
4146 1 99.7837 37.1652 6.00689 3.05607 -0.195601 0.151928 0.11758 3.06673 -0.171033 -0.194179 0.109804 2.99869
14678 2 101.525 35.0212 7.72156 4.81631 0.0209268 -0.268121 -0.280834 4.79212 0.00826406 0.0589249 -0.318791 4.91128
14683 2 101.54 38.9443 7.7419 4.84587 -0.327588 -0.0110703 0.0193119 4.75652 -0.268941 -0.278548 0.0894809 4.92291
50269 4 100.054 35.2814 5.93272 -2.36097 0.132207 0.02925 0.337199 -2.43044 -0.0257935 -0.0729199 0.00931922 -3.16001
50280 4 101.793 37.4695 5.95277 -2.42869 0.332326 -0.03481 0.123526 -2.33347 0.0276347 0.0044288 -0.0797408 -3.15262
50320 4 97.8983 37.1401 6.2704 -2.42913 0.0205292 0.299829 0.0344821 -3.18219 -0.138971 0.104985 -0.0207289 -2.30357
50321 4 100.089 37.1508 7.95133 -2.23243 -0.0152864 0.0825289 -0.147561 -3.07999 0.0241879 0.284771 0.00538166 -2.4237
4147 1 103.675 37.191 6.04938 3.05497 0.103811 -0.187651 -0.172251 3.06817 0.119852 0.140803 -0.1814 2.99936
14679 2 105.423 35.0457 7.76046 4.84372 -0.310185 -0.0160582 0.014718 4.77311 -0.253835 -0.277774 0.0656789 4.91264
14684 2 105.443 38.9626 7.77974 4.82071 0.0265713 -0.276896 -0.280991 4.78221 0.0195274 0.0734959 -0.329632 4.9249
50314 4 103.64 35.3049 6.31882 -3.2099 0.0299393 -0.119659 0.00872168 -2.42541 0.317168 -0.00379511 0.116847 -2.32195
50322 4 103.635 37.511 7.98796 -3.10291 -0.127853 0.00842897 0.0020935 -2.21733 0.0882484 -0.01401 0.291095 -2.42164
50323 4 105.694 37.1806 6.35041 -2.42802 0.0208738 0.299087 0.0345327 -3.18257 -0.138755 0.10349 -0.0209776 -2.30161
4148 1 107.579 37.2081 6.08618 3.05452 -0.193288 0.154017 0.11981 3.06727 -0.169275 -0.198208 0.109893 2.99829
4149 1 111.469 37.2437 6.12488 3.05571 0.102057 -0.187424 -0.173574 3.06951 0.125592 0.146041 -0.187176 2.9942
14680 2 109.324 35.0667 7.801 4.8129 0.026784 -0.268211 -0.289652 4.78894 0.0106744 0.0688548 -0.320307 4.92611
14685 2 109.332 38.9931 7.81887 4.84766 -0.317898 -0.00675296 0.0147868 4.76048 -0.258842 -0.282798 0.0825222 4.93274
50274 4 107.851 35.3248 6.01049 -2.36155 0.131061 0.0320458 0.335818 -2.42833 -0.0253385 -0.0679226 0.00974116 -3.16629
50283 4 109.588 37.5164 6.02759 -2.42928 0.333746 -0.0410257 0.124832 -2.3359 0.027874 0.00179076 -0.0773439 -3.1524
50317 4 111.441 35.3574 6.39586 -3.20429 0.0298059 -0.119682 0.0104849 -2.42415 0.319178 -0.00383973 0.118501 -2.32854
50324 4 107.887 37.1946 8.02756 -2.22796 -0.0134072 0.0801936 -0.145984 -3.08605 0.0257476 0.281163 0.00768428 -2.42322
50326 4 111.432 37.5672 8.06013 -3.10539 -0.131263 0.00961485 0.00115935 -2.21198 0.0867235 -0.0166276 0.289126 -2.41925
4150 1 115.374 37.2706 6.15809 3.05745 -0.17087 0.134667 0.119384 3.06408 -0.157028 -0.21107 0.121251 2.98949
14681 2 113.221 35.0998 7.83624 4.81925 -0.312945 -0.00291407 0.0217462 4.76382 -0.257832 -0.281065 0.0864653 4.95368
14682 2 117.122 35.1291 7.88189 4.80195 0.0674574 -0.257628 -0.312822 4.77686 0.0145109 0.107332 -0.319636 5.00474
14686 2 113.236 39.0171 7.85514 4.79579 0.0267142 -0.263375 -0.293547 4.79072 0.0283531 0.088207 -0.33556 4.95121
14687 2 117.12 39.0681 7.89511 4.86083 -0.324143 0.0680002 0.0236247 4.7842 -0.251642 -0.307632 0.0953818 4.96109
50278 4 115.649 35.3878 6.07714 -2.34459 0.12685 0.0420403 0.330509 -2.42262 -0.0177231 -0.0449942 0.0148827 -3.19791
50325 4 113.491 37.2377 6.42034 -2.42816 0.0224362 0.29996 0.0335647 -3.17653 -0.140601 0.106075 -0.0274193 -2.31656
50327 4 115.688 37.26 8.09064 -2.21065 -0.0107051 0.0730161 -0.145804 -3.10418 0.0283068 0.261627 0.0131165 -2.42549
4151 1 99.7219 21.5222 9.72965 3.0592 0.101624 -0.174345 -0.184305 3.06185 0.120093 0.135824 -0.187038 2.99501
14688 2 101.497 23.294 11.4549 4.79698 0.0114283 -0.214565 -0.291059 4.8452 -0.0320984 0.0410468 -0.28572 4.89421
50328 4 97.8375 21.7889 9.63964 -2.42603 0.326498 -0.0359256 0.123978 -2.37944 0.0207942 0.00153101 -0.0809197 -3.14242
50329 4 99.6878 21.8382 11.6725 -3.08813 -0.132387 0.0137819 -0.00313289 -2.22668 0.0972367 -0.0178348 0.302488 -2.42814
50330 4 99.6991 19.634 10.0006 -3.2066 0.0434157 -0.127025 0.0265997 -2.42939 0.298466 -0.00749816 0.105887 -2.30055
50331 4 101.755 21.5046 10.0312 -2.42774 0.0239208 0.302104 0.0420789 -3.22018 -0.129184 0.105888 -0.0183045 -2.2902
50344 4 100.013 23.5423 9.67235 -2.36916 0.121974 0.0358084 0.321325 -2.42568 -0.0272944 -0.0628844 0.00798708 -3.15409
4152 1 103.642 21.5313 9.76844 3.06319 -0.176294 0.126469 0.112533 3.05679 -0.187268 -0.18813 0.125098 2.99729
14689 2 105.41 23.3118 11.4907 4.8334 -0.279282 -0.0376053 0.00309369 4.7993 -0.183377 -0.28856 0.0243512 4.90333
50332 4 103.96 21.4989 11.7126 -2.21509 -0.00317138 0.0910929 -0.131983 -3.10189 0.0281981 0.300765 -0.00823077 -2.42496
50333 4 103.91 19.6454 9.69151 -2.367 0.122006 0.0383538 0.321665 -2.42518 -0.0279333 -0.0607968 0.00839437 -3.15585
50334 4 105.661 21.8218 9.71411 -2.4261 0.326565 -0.0393988 0.122802 -2.37267 0.0221943 -0.000433483 -0.0789056 -3.14234
50346 4 103.627 23.5638 10.0578 -3.21409 0.0423862 -0.122342 0.024515 -2.42865 0.301954 -0.00512856 0.108556 -2.30501
4153 1 107.546 21.5571 9.80584 3.05796 0.0988013 -0.17413 -0.180891 3.06601 0.113613 0.142323 -0.185821 2.99214
4154 1 111.464 21.5782 9.84103 3.06515 -0.180138 0.128374 0.110672 3.05946 -0.181641 -0.198898 0.128347 2.99097
14690 2 109.317 23.3334 11.5304 4.79747 0.0133833 -0.230014 -0.291498 4.82531 -0.0194572 0.0611987 -0.303296 4.91093
50335 4 107.511 21.8728 11.7464 -3.08545 -0.131564 0.0129522 -0.00195068 -2.22761 0.0965271 -0.0202502 0.299694 -2.42816
50336 4 107.528 19.6685 10.074 -3.20313 0.0422339 -0.122027 0.0264511 -2.43008 0.298252 -0.00448337 0.107517 -2.31444
50337 4 109.578 21.5483 10.1039 -2.43068 0.0277452 0.300295 0.045278 -3.20747 -0.133815 0.106154 -0.023534 -2.29711
50338 4 111.737 19.6925 9.75726 -2.3701 0.125226 0.0441539 0.328087 -2.42099 -0.0355115 -0.0496671 0.00619719 -3.16421
50340 4 111.786 21.5448 11.7822 -2.21536 -0.00345105 0.0889739 -0.133487 -3.09641 0.0285148 0.293849 -0.00947969 -2.42699
50350 4 107.831 23.583 9.74722 -2.37426 0.124211 0.0377321 0.324035 -2.42377 -0.0266747 -0.0584224 0.00877621 -3.16007
50353 4 111.444 23.6125 10.1302 -3.21517 0.040777 -0.11751 0.0228076 -2.42828 0.306176 -0.00267461 0.110769 -2.31147
4155 1 115.367 21.6134 9.87154 3.05617 0.10305 -0.168567 -0.172127 3.07037 0.102156 0.148726 -0.187535 2.98054
14691 2 113.232 23.3595 11.5641 4.83515 -0.31468 -0.0277898 0.0235993 4.77916 -0.224376 -0.274439 0.0786307 4.94217
14692 2 117.139 23.3903 11.6083 4.85373 0.0614685 -0.232257 -0.281155 4.78971 0.000400106 0.102572 -0.31327 4.9783
50339 4 113.481 21.8777 9.77431 -2.42131 0.328203 -0.0515681 0.121226 -2.35914 0.0305427 -0.00479731 -0.0704121 -3.16062
50341 4 115.326 21.9153 11.8072 -3.09488 -0.115267 0.00976883 0.0128226 -2.25132 0.0885046 -0.0307817 0.276815 -2.43002
50342 4 115.347 19.7231 10.1208 -3.19272 0.0331729 -0.0989419 0.0160017 -2.43152 0.28638 0.0074414 0.104334 -2.36555
50356 4 115.649 23.6416 9.81239 -2.36982 0.122449 0.0432567 0.321258 -2.42064 -0.0215962 -0.0408533 0.0122744 -3.18083
4156 1 99.7461 25.4284 9.74841 3.06178 -0.17883 0.12952 0.11077 3.05707 -0.185131 -0.186869 0.124313 2.9984
4161 1 99.7551 29.3495 9.76887 3.05457 0.100731 -0.182403 -0.174824 3.0658 0.112377 0.142349 -0.182192 2.99589
14693 2 101.515 27.2081 11.4715 4.84583 -0.287503 -0.0492431 0.00548709 4.79554 -0.184154 -0.276633 0.0221214 4.89755
50343 4 97.8586 25.4024 10.0112 -2.42813 0.0240841 0.299713 0.0420506 -3.21763 -0.131093 0.104569 -0.0177773 -2.28976
50345 4 100.062 25.3979 11.6933 -2.2191 -0.00475107 0.0919018 -0.133062 -3.09689 0.0273283 0.301307 -0.007893 -2.42526
50347 4 101.764 25.7187 9.69562 -2.42561 0.324658 -0.0375824 0.121807 -2.37137 0.0233719 0.000142275 -0.0788276 -3.14225
50358 4 99.7296 27.4614 10.038 -3.21945 0.0409801 -0.120308 0.022848 -2.42804 0.303135 -0.00428685 0.108674 -2.30359
50366 4 101.781 29.3402 10.0694 -2.42934 0.0284095 0.295077 0.0441569 -3.20788 -0.132787 0.102152 -0.0184055 -2.28882
4157 1 103.649 25.4519 9.78764 3.05602 0.099263 -0.180246 -0.178097 3.06532 0.114219 0.141527 -0.184328 2.99515
4162 1 103.667 29.3644 9.80625 3.05893 -0.184713 0.13756 0.113171 3.06047 -0.178644 -0.192033 0.119031 2.99582
14694 2 105.419 27.2294 11.511 4.80775 0.00994327 -0.213623 -0.279716 4.82799 -0.0204237 0.0421825 -0.307578 4.90087
50348 4 103.611 25.7706 11.729 -3.09163 -0.130546 0.0126297 -0.00191861 -2.22451 0.0977042 -0.0211091 0.304202 -2.42655
50349 4 105.676 25.4422 10.0871 -2.4294 0.028645 0.29762 0.044852 -3.20904 -0.133075 0.103426 -0.0201709 -2.29032
50359 4 103.934 27.479 9.73026 -2.37944 0.124847 0.0350513 0.324193 -2.42484 -0.0281452 -0.0626261 0.00699265 -3.15597
50368 4 103.982 29.3391 11.75 -2.22207 -0.00797371 0.0903194 -0.13677 -3.09197 0.0271013 0.298191 -0.00579596 -2.42593
4158 1 107.562 25.4686 9.82396 3.0604 -0.179845 0.132805 0.112201 3.06023 -0.179916 -0.192917 0.121066 2.99524
4159 1 111.463 25.5002 9.86023 3.05809 0.100896 -0.182107 -0.174098 3.06931 0.115703 0.144239 -0.190656 2.98729
14695 2 109.327 27.2524 11.547 4.84879 -0.296231 -0.032942 0.00686531 4.78431 -0.202574 -0.284356 0.0438239 4.9116
50351 4 109.579 25.765 9.76588 -2.42642 0.327558 -0.0444351 0.123107 -2.36512 0.0262808 -0.00130182 -0.0753836 -3.14546
50352 4 107.879 25.4416 11.7663 -2.21597 -0.00790648 0.0889368 -0.137205 -3.0952 0.0288566 0.295849 -0.00355467 -2.42635
50355 4 111.425 25.8248 11.7978 -3.10335 -0.128613 0.0152148 0.00116661 -2.21038 0.0961252 -0.0215174 0.303403 -2.42656
50360 4 107.542 27.5048 10.1098 -3.21577 0.0401357 -0.115041 0.0221479 -2.42752 0.302576 -0.000489506 0.109563 -2.31705
50361 4 111.747 27.5302 9.79469 -2.37953 0.126619 0.0420846 0.328738 -2.42043 -0.0357547 -0.051897 0.00438808 -3.16199
4160 1 115.378 25.5271 9.89118 3.05737 -0.168113 0.122712 0.111 3.06303 -0.162102 -0.207791 0.124119 2.98545
14696 2 113.238 27.28 11.579 4.80309 0.00287514 -0.213498 -0.265857 4.82104 -0.00282479 0.0505705 -0.327431 4.91905
14697 2 117.136 27.3211 11.6235 4.90292 -0.306798 0.0465115 0.0129335 4.80004 -0.221645 -0.280376 0.0918421 4.93778
50354 4 113.49 25.4946 10.1533 -2.42871 0.0282804 0.291372 0.0421225 -3.20446 -0.13609 0.101072 -0.0229837 -2.30084
50357 4 115.695 25.5085 11.8292 -2.21763 -0.0133593 0.0806193 -0.142814 -3.10165 0.0322308 0.275469 0.00563378 -2.42911
50362 4 115.35 27.5608 10.1559 -3.20142 0.0316657 -0.0929826 0.0130321 -2.42937 0.287831 0.011586 0.104793 -2.371
4166 1 99.7771 33.2643 9.7866 3.05758 -0.186737 0.140045 0.11412 3.06271 -0.173567 -0.194305 0.117 2.99594
14698 2 101.527 31.1274 11.4924 4.81831 0.010029 -0.219247 -0.273779 4.81885 -0.0128018 0.044302 -0.316872 4.90111
50363 4 97.871 29.617 9.67522 -2.42512 0.323127 -0.0379033 0.120798 -2.36928 0.0258152 -0.000105366 -0.0764002 -3.14216
50364 4 99.7146 29.6686 11.7096 -3.09401 -0.125488 0.0110532 0.00191606 -2.22321 0.0971638 -0.0233274 0.303565 -2.42616
50365 4 100.04 31.3785 9.713 -2.38535 0.125126 0.0335826 0.324393 -2.42585 -0.0275856 -0.0629952 0.00633992 -3.15342
50378 4 97.8908 33.2439 10.0498 -2.42977 0.0300767 0.294117 0.0436708 -3.20419 -0.13529 0.100825 -0.0190346 -2.28545
50380 4 100.091 33.2438 11.7298 -2.22065 -0.0111026 0.089908 -0.14062 -3.08789 0.0279619 0.29813 -0.0038027 -2.42615
50381 4 101.789 33.5598 9.73159 -2.42445 0.322786 -0.0404639 0.119243 -2.36021 0.0293377 -0.000950666 -0.0733958 -3.14442
4167 1 103.673 33.2912 9.82723 3.0519 0.100322 -0.185947 -0.171831 3.06962 0.110856 0.146534 -0.181184 2.9933
14699 2 105.433 31.1479 11.53 4.85821 -0.309503 -0.0503286 0.0195381 4.78313 -0.207399 -0.267706 0.0479344 4.90507
50367 4 103.647 31.4035 10.0946 -3.22333 0.0390587 -0.115133 0.0197884 -2.42663 0.306439 -0.00107157 0.111437 -2.31231
50369 4 105.679 29.6596 9.7511 -2.42525 0.323423 -0.0412578 0.119945 -2.36373 0.0277854 -0.00186967 -0.0750349 -3.14318
50383 4 103.629 33.6137 11.7662 -3.0988 -0.121764 0.0108651 0.00530534 -2.21905 0.0966685 -0.0250998 0.303125 -2.42536
50384 4 105.695 33.285 10.1273 -2.42948 0.0303763 0.291943 0.0440237 -3.20408 -0.134909 0.100025 -0.0192323 -2.28953
4163 1 107.564 29.3932 9.84445 3.05353 0.100017 -0.181954 -0.174175 3.06881 0.111876 0.144928 -0.181996 2.99218
4164 1 111.476 29.4152 9.87867 3.06124 -0.1863 0.134353 0.1099 3.06086 -0.175371 -0.200141 0.126949 2.99054
4168 1 107.581 33.3081 9.86374 3.05729 -0.184535 0.139848 0.112959 3.06262 -0.172247 -0.196717 0.11941 2.99356
4169 1 111.478 33.3393 9.90042 3.05359 0.102213 -0.188044 -0.168032 3.07083 0.113265 0.147759 -0.189288 2.98711
14700 2 109.336 31.172 11.5682 4.81929 0.0123101 -0.226218 -0.27719 4.81143 -0.0107654 0.0544338 -0.320208 4.91269
50370 4 109.59 29.3877 10.1413 -2.43067 0.0283907 0.29347 0.0444437 -3.202 -0.134749 0.102291 -0.0216617 -2.29663
50371 4 107.846 31.4224 9.78742 -2.3851 0.125317 0.0369541 0.325208 -2.42319 -0.0283073 -0.0573416 0.00622611 -3.15751
50372 4 107.524 29.7112 11.784 -3.09501 -0.123987 0.0113916 0.00357456 -2.22372 0.0958303 -0.0234404 0.299934 -2.42625
50373 4 111.795 29.3853 11.8204 -2.22374 -0.00512537 0.0893136 -0.134866 -3.09149 0.0257167 0.293032 -0.0110143 -2.42682
50375 4 111.454 31.452 10.1687 -3.22402 0.0387411 -0.112489 0.0195267 -2.42621 0.30899 -0.000642075 0.111998 -2.31477
50385 4 109.594 33.6053 9.80399 -2.4239 0.32344 -0.0460545 0.120008 -2.36089 0.0319401 -0.0021307 -0.0695574 -3.14912
50387 4 107.897 33.2864 11.8051 -2.22067 -0.0102754 0.0885113 -0.139534 -3.08821 0.0280441 0.294407 -0.0030954 -2.42681
50390 4 111.434 33.6666 11.8365 -3.11044 -0.120142 0.0137643 0.00739547 -2.21023 0.0954282 -0.0254252 0.302511 -2.42474
4165 1 115.374 29.4508 9.9104 3.05179 0.103774 -0.173578 -0.166892 3.07073 0.100733 0.151215 -0.183737 2.98102
4170 1 115.387 33.3661 9.93099 3.05407 -0.173125 0.130449 0.111384 3.06459 -0.156668 -0.211622 0.122253 2.98625
14701 2 113.243 31.1966 11.6042 4.85542 -0.341142 -0.0155406 0.0402684 4.77079 -0.247862 -0.280634 0.105309 4.94292
14702 2 117.145 31.2284 11.6475 4.87194 0.0654585 -0.232046 -0.273594 4.78362 0.00197039 0.100862 -0.320365 4.9802
50374 4 113.488 29.7153 9.81314 -2.42014 0.323781 -0.0501469 0.118312 -2.35526 0.0350983 -0.00397205 -0.0666426 -3.16205
50376 4 115.653 31.4807 9.85353 -2.37798 0.122334 0.0405275 0.320469 -2.42097 -0.0213119 -0.0425255 0.0118746 -3.18007
50377 4 115.328 29.7523 11.8459 -3.10179 -0.108483 0.00870754 0.0172914 -2.25215 0.08796 -0.0332203 0.276589 -2.42844
50388 4 113.499 33.3359 10.1943 -2.42905 0.0278461 0.287145 0.0411144 -3.20063 -0.136153 0.0985755 -0.0206299 -2.29799
