ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.5411797040000002e+02
0.0000000000000000e+00 1.5411797040000002e+02
0.0000000000000000e+00 3.0560573040000001e+01
ITEM: ATOMS id type x y z c_outbec[1] c_outbec[2] c_outbec[3] c_outbec[4] c_outbec[5] c_outbec[6] c_outbec[7] c_outbec[8] c_outbec[9]
15925 2 73.4064 81.1123 15.3491 5.54087 -0.127709 -0.129526 -0.127701 5.54088 -0.129526 -0.107964 -0.107959 5.59953
22321 3 75.1325 78.9855 17.0753 3.24276 0.00176449 0.00680847 0.00176648 3.24276 0.00681249 -0.0228258 -0.0228172 3.2176
34972 4 73.206 78.9855 13.2552 -2.42151 0.0922772 0.0886174 0.0478882 -3.01657 -0.00477665 0.0400513 -0.00717179 -2.98715
34982 4 75.1325 80.9119 13.2552 -3.01656 0.04789 -0.00477623 0.0922798 -2.42151 0.0886174 -0.00716961 0.0400528 -2.98715
35452 4 77.059 78.9855 13.2552 -2.42151 0.0922798 0.0886183 0.0478903 -3.01656 -0.0047784 0.0400529 -0.00717107 -2.98715
54162 4 75.1325 78.9855 15.1488 -3.04583 -0.0101932 0.0453068 -0.0101943 -3.04583 0.0453076 0.0864257 0.0864248 -2.50649
54163 4 73.206 78.9855 17.0753 -2.58639 0.0908923 0.092285 0.045944 -3.11777 -0.0032192 0.040362 -0.0113651 -3.09741
54173 4 75.1325 80.9119 17.0753 -3.11777 0.0459465 -0.00322002 0.0908936 -2.58639 0.0922906 -0.0113668 0.0403656 -3.09741
54643 4 77.059 78.9855 17.0753 -2.58639 0.0908937 0.0922903 0.045947 -3.11777 -0.00321798 0.0403655 -0.0113652 -3.09741
2488 1 59.7207 82.8384 13.2552 2.94212 -0.00882099 0.00515719 -0.00881751 2.94212 0.00517397 -0.0131931 -0.0131805 2.98283
15289 2 57.9946 84.9652 15.3491 5.54086 -0.127714 -0.129534 -0.127702 5.54086 -0.12953 -0.107971 -0.107959 5.59952
15449 2 61.8475 84.9652 15.3491 5.54086 -0.12771 -0.129528 -0.127704 5.54085 -0.129529 -0.10796 -0.10796 5.59954
21685 3 59.7207 82.8384 17.0753 3.24276 0.00176463 0.00681644 0.00176335 3.24276 0.00681032 -0.0228033 -0.0228168 3.21761
33064 4 57.7942 82.8384 13.2552 -2.42151 0.092278 0.0886178 0.0478896 -3.01656 -0.00477803 0.0400527 -0.00717078 -2.98715
33074 4 59.7207 84.7649 13.2552 -3.01657 0.0478897 -0.00477878 0.0922776 -2.42151 0.0886161 -0.00717259 0.0400526 -2.98714
33544 4 61.6472 82.8384 13.2552 -2.42151 0.0922785 0.0886149 0.0478908 -3.01656 -0.00477752 0.0400532 -0.00717119 -2.98715
52254 4 59.7207 82.8384 15.1488 -3.04583 -0.0101945 0.0453063 -0.010194 -3.04583 0.0453071 0.0864243 0.0864246 -2.50649
52255 4 57.7942 82.8384 17.0753 -2.58639 0.0908934 0.0922883 0.0459465 -3.11777 -0.00321853 0.0403645 -0.0113654 -3.09741
52265 4 59.7207 84.7649 17.0753 -3.11778 0.0459464 -0.00321238 0.0908914 -2.58639 0.0922901 -0.0113583 0.040366 -3.09741
52735 4 61.6472 82.8384 17.0753 -2.58639 0.0908935 0.092293 0.0459476 -3.11777 -0.00321827 0.0403671 -0.0113645 -3.09741
2648 1 63.5737 82.8384 13.2552 2.94212 -0.00881967 0.00518093 -0.00882171 2.94212 0.00517133 -0.0131673 -0.0131794 2.98283
15609 2 65.7005 84.9652 15.3491 5.54085 -0.12771 -0.12953 -0.127709 5.54085 -0.129526 -0.107962 -0.10796 5.59954
21845 3 63.5737 82.8384 17.0753 3.24276 0.00176536 0.00680796 0.00176585 3.24276 0.00681107 -0.0228268 -0.0228162 3.21761
33554 4 63.5737 84.7649 13.2552 -3.01657 0.0478902 -0.00477538 0.0922797 -2.42151 0.0886163 -0.00716932 0.0400529 -2.98715
34024 4 65.5001 82.8384 13.2552 -2.42151 0.0922794 0.0886173 0.0478903 -3.01656 -0.00477811 0.040053 -0.00717071 -2.98714
52734 4 63.5737 82.8384 15.1488 -3.04583 -0.0101948 0.0453072 -0.0101951 -3.04583 0.0453077 0.0864246 0.086425 -2.50649
52745 4 63.5737 84.7649 17.0753 -3.11777 0.0459468 -0.00322252 0.0908939 -2.5864 0.0922906 -0.011369 0.0403657 -3.09741
53215 4 65.5001 82.8384 17.0753 -2.58639 0.0908934 0.0922892 0.045947 -3.11777 -0.00321701 0.0403658 -0.0113642 -3.0974
2808 1 67.4266 82.8384 13.2552 2.94212 -0.00882008 0.00517131 -0.00881893 2.94212 0.00517149 -0.0131753 -0.0131763 2.98282
2968 1 71.2796 82.8384 13.2552 2.94212 -0.00882037 0.00516508 -0.00881861 2.94212 0.0051717 -0.0131784 -0.013177 2.98283
15769 2 69.5534 84.9652 15.3491 5.54089 -0.127711 -0.129525 -0.127693 5.54086 -0.129526 -0.107964 -0.107954 5.59953
22005 3 67.4266 82.8384 17.0753 3.24276 0.0017657 0.00681044 0.00176567 3.24276 0.00681134 -0.0228158 -0.022817 3.21761
22165 3 71.2796 82.8384 17.0753 3.24276 0.00176518 0.00681052 0.00176461 3.24276 0.00681067 -0.0228115 -0.0228178 3.21761
34034 4 67.4266 84.7649 13.2552 -3.01657 0.0478895 -0.00477599 0.092277 -2.42151 0.0886174 -0.00716945 0.0400532 -2.98715
34504 4 69.3531 82.8384 13.2552 -2.42151 0.092277 0.0886157 0.0478895 -3.01657 -0.0047772 0.0400516 -0.00717075 -2.98715
34514 4 71.2796 84.7649 13.2552 -3.01658 0.047889 -0.00477579 0.092275 -2.42151 0.0886174 -0.00716837 0.0400531 -2.98714
53214 4 67.4266 82.8384 15.1488 -3.04583 -0.0101957 0.0453063 -0.0101945 -3.04583 0.0453082 0.0864236 0.0864249 -2.50649
53225 4 67.4266 84.7649 17.0753 -3.11777 0.0459458 -0.00321618 0.0908907 -2.58639 0.0922892 -0.0113637 0.0403657 -3.09741
53694 4 71.2796 82.8384 15.1488 -3.04584 -0.0101958 0.0453063 -0.0101927 -3.04583 0.0453083 0.0864214 0.0864245 -2.50649
53695 4 69.3531 82.8384 17.0753 -2.58639 0.0908917 0.0922876 0.0459458 -3.11777 -0.00321809 0.0403644 -0.011365 -3.09741
53705 4 71.2796 84.7649 17.0753 -3.11779 0.045945 -0.00321443 0.0908892 -2.58639 0.09229 -0.0113603 0.0403658 -3.09741
3128 1 75.1325 82.8384 13.2552 2.94212 -0.00881979 0.00517755 -0.00882041 2.94212 0.00517254 -0.0131662 -0.0131807 2.98283
15929 2 73.4064 84.9652 15.3491 5.54087 -0.127713 -0.129527 -0.127703 5.54085 -0.129524 -0.107964 -0.10796 5.59953
22325 3 75.1325 82.8384 17.0753 3.24276 0.00176437 0.00680877 0.00176628 3.24276 0.00681237 -0.0228258 -0.0228175 3.2176
34984 4 73.206 82.8384 13.2552 -2.42151 0.0922773 0.0886172 0.0478884 -3.01657 -0.0047768 0.0400513 -0.00717202 -2.98715
34994 4 75.1325 84.7649 13.2552 -3.01656 0.0478898 -0.00477605 0.0922794 -2.42151 0.0886165 -0.00716943 0.040053 -2.98715
35464 4 77.059 82.8384 13.2552 -2.42151 0.0922798 0.0886182 0.0478905 -3.01656 -0.0047785 0.040053 -0.00717094 -2.98715
54174 4 75.1325 82.8384 15.1488 -3.04583 -0.0101931 0.0453068 -0.0101942 -3.04583 0.0453075 0.0864256 0.0864248 -2.50649
54175 4 73.206 82.8384 17.0753 -2.58639 0.0908921 0.0922852 0.0459441 -3.11777 -0.00321928 0.0403618 -0.011365 -3.09741
54185 4 75.1325 84.7649 17.0753 -3.11777 0.0459464 -0.00321959 0.0908933 -2.58639 0.0922899 -0.0113664 0.0403657 -3.09741
54655 4 77.059 82.8384 17.0753 -2.58639 0.0908936 0.0922901 0.045947 -3.11777 -0.00321777 0.0403655 -0.0113652 -3.09741
2492 1 59.7207 86.6914 13.2552 2.94212 -0.00882117 0.0051606 -0.00881888 2.94212 0.00517254 -0.0131908 -0.0131789 2.98283
2496 1 59.7207 90.5443 13.2552 2.94212 -0.00882062 0.00516807 -0.00881806 2.94212 0.00517141 -0.013181 -0.0131763 2.98283
15293 2 57.9946 88.8182 15.3491 5.54088 -0.127704 -0.129531 -0.127703 5.54087 -0.129526 -0.10797 -0.10796 5.59951
15453 2 61.8475 88.8182 15.3491 5.54088 -0.127696 -0.129522 -0.1277 5.54088 -0.129525 -0.107961 -0.107961 5.59952
21689 3 59.7207 86.6914 17.0753 3.24276 0.00176899 0.00681677 0.0017683 3.24276 0.00681172 -0.0228022 -0.0228123 3.2176
21693 3 59.7207 90.5443 17.0753 3.24276 0.00176184 0.00681515 0.00175957 3.24276 0.00680931 -0.0228113 -0.0228215 3.2176
33076 4 57.7942 86.6914 13.2552 -2.42151 0.0922756 0.0886174 0.0478902 -3.01657 -0.00477735 0.0400528 -0.0071706 -2.98715
33086 4 59.7207 88.6178 13.2552 -3.01657 0.0478882 -0.00477612 0.0922766 -2.42151 0.0886156 -0.00717029 0.0400514 -2.98715
33088 4 57.7942 90.5443 13.2552 -2.42151 0.0922786 0.0886175 0.047889 -3.01657 -0.00477619 0.0400532 -0.00716933 -2.98715
33556 4 61.6472 86.6914 13.2552 -2.42151 0.0922758 0.0886161 0.0478899 -3.01657 -0.00477623 0.0400537 -0.00717033 -2.98715
33568 4 61.6472 90.5443 13.2552 -2.42151 0.0922777 0.0886149 0.0478907 -3.01656 -0.0047766 0.0400531 -0.00717063 -2.98715
52266 4 59.7207 86.6914 15.1488 -3.04584 -0.0101919 0.045307 -0.0101941 -3.04583 0.0453069 0.0864245 0.0864227 -2.50649
52267 4 57.7942 86.6914 17.0753 -2.58639 0.0908913 0.092289 0.0459463 -3.11778 -0.00321475 0.0403649 -0.0113613 -3.09741
52277 4 59.7207 88.6178 17.0753 -3.11778 0.0459427 -0.00321662 0.09089 -2.58638 0.0922896 -0.0113622 0.0403624 -3.09741
52278 4 59.7207 90.5443 15.1488 -3.04584 -0.0101969 0.0453054 -0.0101953 -3.04583 0.0453065 0.0864253 0.0864253 -2.50649
52279 4 57.7942 90.5443 17.0753 -2.58639 0.0908937 0.0922896 0.0459456 -3.11778 -0.00322151 0.0403643 -0.0113687 -3.09741
52747 4 61.6472 86.6914 17.0753 -2.58639 0.0908922 0.0922925 0.0459462 -3.11778 -0.00321547 0.0403672 -0.0113612 -3.09741
52759 4 61.6472 90.5443 17.0753 -2.58639 0.0908922 0.0922926 0.045947 -3.11777 -0.00322069 0.0403668 -0.0113672 -3.09741
2652 1 63.5737 86.6914 13.2552 2.94212 -0.00881628 0.00517967 -0.00881969 2.94212 0.00516837 -0.0131696 -0.0131806 2.98283
2656 1 63.5737 90.5443 13.2552 2.94212 -0.00882005 0.00517172 -0.00882096 2.94212 0.0051722 -0.0131796 -0.0131728 2.98283
15613 2 65.7005 88.8182 15.3491 5.54088 -0.127697 -0.129525 -0.127709 5.54086 -0.129525 -0.10796 -0.107964 5.59952
21849 3 63.5737 86.6914 17.0753 3.24276 0.0017619 0.0068072 0.00176276 3.24276 0.00681371 -0.0228282 -0.0228104 3.2176
21853 3 63.5737 90.5443 17.0753 3.24276 0.00176968 0.00681068 0.00176791 3.24276 0.00680851 -0.0228207 -0.0228228 3.2176
33566 4 63.5737 88.6178 13.2552 -3.01657 0.0478882 -0.00477668 0.0922784 -2.42151 0.0886163 -0.00717214 0.0400511 -2.98715
34036 4 65.5001 86.6914 13.2552 -2.42151 0.0922762 0.0886172 0.0478895 -3.01657 -0.00477716 0.0400531 -0.00717018 -2.98715
34048 4 65.5001 90.5443 13.2552 -2.42151 0.0922796 0.0886168 0.0478899 -3.01656 -0.00477624 0.040053 -0.00716958 -2.98715
52746 4 63.5737 86.6914 15.1488 -3.04584 -0.010196 0.0453078 -0.010198 -3.04583 0.0453066 0.0864245 0.0864232 -2.50649
52757 4 63.5737 88.6178 17.0753 -3.11778 0.0459454 -0.0032208 0.0908951 -2.58639 0.0922899 -0.0113662 0.0403627 -3.09741
52758 4 63.5737 90.5443 15.1488 -3.04583 -0.0101954 0.0453071 -0.0101936 -3.04583 0.0453073 0.0864246 0.0864257 -2.50649
53227 4 65.5001 86.6914 17.0753 -2.58639 0.0908904 0.0922901 0.0459457 -3.11778 -0.00321526 0.0403658 -0.0113616 -3.09741
53239 4 65.5001 90.5443 17.0753 -2.58639 0.0908931 0.0922903 0.0459465 -3.11777 -0.00321997 0.0403654 -0.0113677 -3.09741
2812 1 67.4266 86.6914 13.2552 2.94212 -0.00881844 0.00517196 -0.00881851 2.94212 0.00516655 -0.0131759 -0.0131788 2.98282
2816 1 67.4266 90.5443 13.2552 2.94212 -0.00882034 0.00517275 -0.00881898 2.94212 0.00517783 -0.01318 -0.0131661 2.98283
2972 1 71.2796 86.6914 13.2552 2.94212 -0.0088174 0.00516664 -0.00881687 2.94212 0.00516823 -0.0131798 -0.0131803 2.98283
2976 1 71.2796 90.5443 13.2552 2.94212 -0.00882208 0.0051722 -0.00882034 2.94212 0.00517472 -0.0131728 -0.0131698 2.98283
15773 2 69.5534 88.8182 15.3491 5.5409 -0.127699 -0.129519 -0.127692 5.54089 -0.129524 -0.107959 -0.107958 5.59952
22009 3 67.4266 86.6914 17.0753 3.24276 0.00176471 0.00681098 0.00176537 3.24276 0.00681224 -0.0228159 -0.0228123 3.2176
22013 3 67.4266 90.5443 17.0753 3.24276 0.00176705 0.00681234 0.00176491 3.24276 0.00680949 -0.0228166 -0.0228261 3.2176
22169 3 71.2796 86.6914 17.0753 3.24276 0.00177102 0.00681166 0.00177166 3.24276 0.00681224 -0.0228132 -0.0228149 3.21761
22173 3 71.2796 90.5443 17.0753 3.24276 0.00176061 0.00681092 0.00175903 3.24276 0.00680958 -0.0228184 -0.0228231 3.21761
34046 4 67.4266 88.6178 13.2552 -3.01657 0.0478876 -0.00477625 0.092276 -2.42151 0.0886182 -0.0071716 0.0400516 -2.98715
34516 4 69.3531 86.6914 13.2552 -2.42151 0.0922738 0.0886154 0.0478887 -3.01658 -0.00477812 0.0400519 -0.00717125 -2.98715
34526 4 71.2796 88.6178 13.2552 -3.01659 0.0478881 -0.00477416 0.0922742 -2.42151 0.088617 -0.00716738 0.0400514 -2.98714
34528 4 69.3531 90.5443 13.2552 -2.42151 0.0922774 0.0886152 0.0478891 -3.01657 -0.00477446 0.040052 -0.00716884 -2.98715
53226 4 67.4266 86.6914 15.1488 -3.04584 -0.0101951 0.0453072 -0.0101965 -3.04584 0.0453077 0.0864241 0.0864231 -2.5065
53237 4 67.4266 88.6178 17.0753 -3.11778 0.0459431 -0.00321838 0.0908906 -2.58639 0.0922862 -0.0113644 0.0403618 -3.09742
53238 4 67.4266 90.5443 15.1488 -3.04584 -0.0101958 0.0453064 -0.0101934 -3.04584 0.0453072 0.0864238 0.0864258 -2.50649
53706 4 71.2796 86.6914 15.1488 -3.04585 -0.0101925 0.0453068 -0.0101922 -3.04584 0.0453075 0.0864217 0.0864223 -2.5065
53707 4 69.3531 86.6914 17.0753 -2.58639 0.0908888 0.0922881 0.0459445 -3.11778 -0.00321601 0.0403643 -0.0113619 -3.09741
53717 4 71.2796 88.6178 17.0753 -3.11779 0.0459423 -0.00321856 0.0908881 -2.58639 0.0922886 -0.0113635 0.0403624 -3.09741
53718 4 71.2796 90.5443 15.1488 -3.04584 -0.010198 0.0453051 -0.010196 -3.04583 0.0453077 0.086422 0.0864265 -2.50649
53719 4 69.3531 90.5443 17.0753 -2.58639 0.0908914 0.0922886 0.0459451 -3.11778 -0.00322092 0.0403643 -0.0113681 -3.09741
3132 1 75.1325 86.6914 13.2552 2.94212 -0.00882029 0.00517446 -0.00882167 2.94212 0.00517316 -0.013169 -0.0131729 2.98283
3136 1 75.1325 90.5443 13.2552 2.94212 -0.00881743 0.00516845 -0.00881767 2.94212 0.00516846 -0.0131774 -0.0131776 2.98283
15933 2 73.4064 88.8182 15.3491 5.54089 -0.127695 -0.12952 -0.127695 5.54089 -0.12952 -0.10796 -0.107958 5.59952
22329 3 75.1325 86.6914 17.0753 3.24276 0.00175904 0.00680903 0.00176076 3.24276 0.00681143 -0.0228219 -0.0228191 3.2176
22333 3 75.1325 90.5443 17.0753 3.24276 0.00177098 0.00681094 0.00177095 3.24276 0.00681116 -0.0228178 -0.0228183 3.2176
34996 4 73.206 86.6914 13.2552 -2.42151 0.0922747 0.088616 0.0478883 -3.01658 -0.00477611 0.0400514 -0.00716961 -2.98715
35006 4 75.1325 88.6178 13.2552 -3.01657 0.0478876 -0.00477725 0.0922785 -2.42151 0.0886168 -0.00717234 0.0400506 -2.98715
35008 4 73.206 90.5443 13.2552 -2.42151 0.0922779 0.0886158 0.0478872 -3.01657 -0.004777 0.0400509 -0.00717193 -2.98715
35476 4 77.059 86.6914 13.2552 -2.42151 0.0922762 0.0886186 0.0478895 -3.01657 -0.00477726 0.0400534 -0.00717044 -2.98715
35488 4 77.059 90.5443 13.2552 -2.42151 0.0922796 0.0886176 0.0478904 -3.01657 -0.00477685 0.0400532 -0.00717012 -2.98715
54186 4 75.1325 86.6914 15.1488 -3.04584 -0.0101975 0.045308 -0.0101989 -3.04584 0.0453056 0.0864264 0.086423 -2.50649
54187 4 73.206 86.6914 17.0753 -2.58639 0.0908887 0.0922879 0.0459427 -3.11778 -0.00321875 0.0403625 -0.0113644 -3.09742
54197 4 75.1325 88.6178 17.0753 -3.11778 0.0459445 -0.00321929 0.0908939 -2.58639 0.0922884 -0.0113648 0.040363 -3.09741
54198 4 75.1325 90.5443 15.1488 -3.04583 -0.0101924 0.0453076 -0.0101915 -3.04584 0.0453082 0.0864264 0.086426 -2.50649
54199 4 73.206 90.5443 17.0753 -2.58639 0.0908933 0.0922876 0.045944 -3.11778 -0.00321958 0.0403628 -0.0113661 -3.09742
54667 4 77.059 86.6914 17.0753 -2.58639 0.0908916 0.0922905 0.0459458 -3.11778 -0.00321475 0.040366 -0.0113611 -3.09741
54679 4 77.059 90.5443 17.0753 -2.58639 0.0908933 0.0922913 0.0459468 -3.11777 -0.00322104 0.0403651 -0.0113684 -3.09741
2500 1 59.7207 94.3973 13.2552 2.94212 -0.00882079 0.00515707 -0.00881729 2.94212 0.00517399 -0.0131932 -0.0131803 2.98283
15297 2 57.9946 92.6711 15.3491 5.54087 -0.127712 -0.129534 -0.127705 5.54087 -0.129531 -0.107969 -0.10796 5.59952
15457 2 61.8475 92.6711 15.3491 5.54086 -0.127708 -0.129528 -0.127706 5.54086 -0.129531 -0.107961 -0.10796 5.59954
21697 3 59.7207 94.3973 17.0753 3.24276 0.00176465 0.00681628 0.00176349 3.24276 0.00681071 -0.022803 -0.0228169 3.21761
33098 4 59.7207 92.4708 13.2552 -3.01656 0.0478895 -0.00477948 0.0922777 -2.42151 0.0886169 -0.00717327 0.0400523 -2.98714
33100 4 57.7942 94.3973 13.2552 -2.42151 0.0922781 0.0886177 0.0478896 -3.01656 -0.00477807 0.0400526 -0.00717074 -2.98715
33580 4 61.6472 94.3973 13.2552 -2.42151 0.0922786 0.0886149 0.0478908 -3.01656 -0.00477744 0.0400533 -0.00717118 -2.98714
52289 4 59.7207 92.4708 17.0753 -3.11778 0.045946 -0.00321222 0.0908919 -2.58639 0.0922908 -0.0113581 0.0403656 -3.09741
52290 4 59.7207 94.3973 15.1488 -3.04583 -0.0101945 0.0453063 -0.0101939 -3.04583 0.045307 0.0864243 0.0864247 -2.50649
52291 4 57.7942 94.3973 17.0753 -2.58639 0.0908934 0.0922882 0.0459464 -3.11777 -0.00321843 0.0403645 -0.0113655 -3.09741
52771 4 61.6472 94.3973 17.0753 -2.58639 0.0908935 0.0922927 0.0459475 -3.11777 -0.00321819 0.0403673 -0.0113644 -3.09741
2660 1 63.5737 94.3973 13.2552 2.94212 -0.0088198 0.00518112 -0.00882138 2.94212 0.00517176 -0.0131675 -0.0131799 2.98283
15617 2 65.7005 92.6711 15.3491 5.54085 -0.127711 -0.129531 -0.127714 5.54085 -0.12953 -0.107963 -0.107959 5.59954
21857 3 63.5737 94.3973 17.0753 3.24276 0.0017654 0.00680804 0.00176574 3.24276 0.00681169 -0.0228269 -0.0228166 3.2176
33578 4 63.5737 92.4708 13.2552 -3.01657 0.0478908 -0.00477573 0.0922801 -2.42151 0.0886174 -0.00716961 0.040053 -2.98715
34060 4 65.5001 94.3973 13.2552 -2.42151 0.0922792 0.0886174 0.0478902 -3.01656 -0.00477805 0.0400529 -0.00717061 -2.98714
52769 4 63.5737 92.4708 17.0753 -3.11777 0.0459472 -0.00322326 0.0908941 -2.58639 0.0922918 -0.0113695 0.0403655 -3.09741
52770 4 63.5737 94.3973 15.1488 -3.04583 -0.0101947 0.0453074 -0.010195 -3.04583 0.0453077 0.0864244 0.086425 -2.50649
53251 4 65.5001 94.3973 17.0753 -2.58639 0.0908934 0.0922892 0.0459469 -3.11777 -0.0032171 0.0403658 -0.0113643 -3.09741
2820 1 67.4266 94.3973 13.2552 2.94212 -0.00882008 0.00517164 -0.00881877 2.94212 0.00517127 -0.0131751 -0.0131754 2.98283
2980 1 71.2796 94.3973 13.2552 2.94212 -0.00882084 0.00516543 -0.00881827 2.94212 0.0051724 -0.0131789 -0.013177 2.98283
15777 2 69.5534 92.6711 15.3491 5.54089 -0.127707 -0.129523 -0.127693 5.54089 -0.129527 -0.107961 -0.107957 5.59953
22017 3 67.4266 94.3973 17.0753 3.24276 0.00176578 0.00681067 0.00176559 3.24276 0.00681089 -0.0228162 -0.0228165 3.2176
22177 3 71.2796 94.3973 17.0753 3.24276 0.0017654 0.00681029 0.00176462 3.24276 0.00681098 -0.0228114 -0.0228178 3.21761
34058 4 67.4266 92.4708 13.2552 -3.01657 0.0478898 -0.00477639 0.0922773 -2.42151 0.0886192 -0.00717002 0.0400536 -2.98715
34538 4 71.2796 92.4708 13.2552 -3.01658 0.0478889 -0.00477581 0.0922761 -2.42151 0.0886193 -0.0071685 0.0400536 -2.98714
34540 4 69.3531 94.3973 13.2552 -2.42151 0.0922773 0.0886157 0.0478894 -3.01657 -0.00477708 0.0400517 -0.00717062 -2.98715
53249 4 67.4266 92.4708 17.0753 -3.11777 0.0459463 -0.00321613 0.0908919 -2.58639 0.09229 -0.0113635 0.0403657 -3.09741
53250 4 67.4266 94.3973 15.1488 -3.04583 -0.0101956 0.0453062 -0.0101945 -3.04583 0.0453083 0.0864236 0.0864248 -2.50649
53729 4 71.2796 92.4708 17.0753 -3.11779 0.0459451 -0.00321403 0.0908903 -2.58639 0.0922906 -0.0113596 0.0403658 -3.09741
53730 4 71.2796 94.3973 15.1488 -3.04584 -0.0101959 0.0453062 -0.0101928 -3.04583 0.0453082 0.0864212 0.0864246 -2.50649
53731 4 69.3531 94.3973 17.0753 -2.58639 0.0908918 0.0922876 0.0459457 -3.11777 -0.00321809 0.0403644 -0.0113648 -3.09741
3140 1 75.1325 94.3973 13.2552 2.94212 -0.00881956 0.00517718 -0.00882028 2.94212 0.0051722 -0.0131656 -0.0131803 2.98283
15937 2 73.4064 92.6711 15.3491 5.54087 -0.127708 -0.129526 -0.127701 5.54088 -0.129526 -0.107964 -0.107959 5.59953
22337 3 75.1325 94.3973 17.0753 3.24276 0.00176456 0.00680869 0.00176651 3.24276 0.00681234 -0.0228258 -0.0228171 3.2176
35018 4 75.1325 92.4708 13.2552 -3.01657 0.0478904 -0.00477661 0.0922794 -2.42151 0.0886178 -0.00716988 0.0400531 -2.98715
35020 4 73.206 94.3973 13.2552 -2.42151 0.0922773 0.0886174 0.0478882 -3.01657 -0.0047768 0.0400512 -0.007172 -2.98715
35500 4 77.059 94.3973 13.2552 -2.42151 0.0922796 0.0886182 0.0478904 -3.01656 -0.00477853 0.0400529 -0.00717095 -2.98715
54209 4 75.1325 92.4708 17.0753 -3.11777 0.0459469 -0.00322063 0.0908932 -2.58639 0.0922908 -0.0113671 0.0403652 -3.09741
54210 4 75.1325 94.3973 15.1488 -3.04583 -0.0101931 0.0453069 -0.0101942 -3.04583 0.0453076 0.0864258 0.0864248 -2.50649
54211 4 73.206 94.3973 17.0753 -2.58639 0.0908922 0.092285 0.0459439 -3.11778 -0.00321929 0.0403619 -0.0113651 -3.09741
54691 4 77.059 94.3973 17.0753 -2.58639 0.0908938 0.0922902 0.045947 -3.11777 -0.00321778 0.0403655 -0.0113651 -3.09741
15282 2 57.9946 77.2593 19.2021 5.53131 -0.12576 -0.124773 -0.125756 5.53131 -0.124774 -0.1246 -0.124604 5.52615
15286 2 57.9946 81.1123 19.2021 5.53131 -0.125761 -0.124773 -0.125755 5.53131 -0.124773 -0.124599 -0.124605 5.52615
15442 2 61.8475 77.2593 19.2021 5.5313 -0.125759 -0.124775 -0.125757 5.5313 -0.124776 -0.124605 -0.124608 5.52616
15446 2 61.8475 81.1123 19.2021 5.5313 -0.12576 -0.124775 -0.125756 5.5313 -0.124776 -0.124605 -0.124609 5.52616
21682 3 59.7207 78.9855 20.9282 3.21414 0.00107946 0.00206311 0.00107955 3.21414 0.0020646 0.00223579 0.00223713 3.20898
52245 4 59.7207 78.9855 19.0017 -3.14334 -0.00851414 0.0474063 -0.00851365 -3.14333 0.0474078 0.0916794 0.0916825 -2.58557
52246 4 57.7942 78.9855 20.9282 -2.5807 0.0903269 0.091311 0.0463875 -3.14277 -0.00741271 0.0475434 -0.00724182 -3.14792
52256 4 59.7207 80.9119 20.9282 -3.14278 0.0463875 -0.00741087 0.0903272 -2.58071 0.091313 -0.00724099 0.0475445 -3.14793
52726 4 61.6472 78.9855 20.9282 -2.58071 0.0903268 0.091312 0.0463886 -3.14277 -0.00741329 0.0475454 -0.00724271 -3.14793
15602 2 65.7005 77.2593 19.2021 5.5313 -0.125762 -0.124777 -0.125766 5.53129 -0.124776 -0.124611 -0.124607 5.52616
15606 2 65.7005 81.1123 19.2021 5.5313 -0.125763 -0.124776 -0.125765 5.53129 -0.124776 -0.124611 -0.124607 5.52616
21842 3 63.5737 78.9855 20.9282 3.21414 0.00107795 0.00206602 0.0010785 3.21414 0.00206459 0.00223895 0.00223691 3.20898
52725 4 63.5737 78.9855 19.0017 -3.14333 -0.00851454 0.0474086 -0.00851505 -3.14333 0.0474078 0.0916848 0.091683 -2.58557
52736 4 63.5737 80.9119 20.9282 -3.14277 0.0463882 -0.00741372 0.0903271 -2.58071 0.0913133 -0.00724257 0.0475448 -3.14793
53206 4 65.5001 78.9855 20.9282 -2.58071 0.0903268 0.0913123 0.0463882 -3.14277 -0.00741244 0.0475447 -0.0072419 -3.14792
15762 2 69.5534 77.2593 19.2021 5.53132 -0.125757 -0.124771 -0.125745 5.53132 -0.124771 -0.124591 -0.124603 5.52617
15766 2 69.5534 81.1123 19.2021 5.53132 -0.125758 -0.124771 -0.125745 5.53132 -0.124772 -0.124591 -0.124604 5.52617
22002 3 67.4266 78.9855 20.9282 3.21414 0.00107923 0.0020647 0.00107904 3.21414 0.00206476 0.00223759 0.0022379 3.20899
22162 3 71.2796 78.9855 20.9282 3.21414 0.0010793 0.00206343 0.00107942 3.21414 0.00206507 0.00223541 0.00223691 3.20899
53205 4 67.4266 78.9855 19.0017 -3.14334 -0.00851566 0.0474071 -0.00851441 -3.14334 0.047408 0.0916815 0.0916818 -2.58557
53216 4 67.4266 80.9119 20.9282 -3.14277 0.0463873 -0.00741188 0.0903256 -2.58071 0.0913125 -0.00724114 0.0475446 -3.14793
53685 4 71.2796 78.9855 19.0017 -3.14335 -0.00851455 0.0474066 -0.00851236 -3.14333 0.0474083 0.0916782 0.0916825 -2.58557
53686 4 69.3531 78.9855 20.9282 -2.5807 0.090325 0.0913103 0.0463867 -3.14277 -0.00741238 0.0475431 -0.00724178 -3.14792
