Structure 8: -231.254758201663 -231.2198944091797 -5.781368955041575 -5.780497360229492 40 0.034863792483321276
Structure 9: -231.730263186626 -231.73463439941406 -5.79325657966565 -5.793365859985352 40 0.004371212788072398
Structure 10: -231.558752573328 -231.55267333984375 -5.7889688143332005 -5.788816833496094 40 0.006079233484257429
Structure 11: -231.742822813692 -231.75071716308594 -5.7935705703422995 -5.793767929077148 40 0.007894349393950506
Structure 12: -232.347680453662 -232.36582946777344 -5.8086920113415506 -5.809145736694336 40 0.01814901411142955
Structure 13: -231.853521321485 -231.86415100097656 -5.7963380330371255 -5.796603775024414 40 0.010629679491557908
Structure 14: -231.554992551617 -231.578125 -5.788874813790425 -5.789453125 40 0.023132448382995108
Structure 15: -231.828203857673 -231.84848022460938 -5.795705096441825 -5.796212005615234 40 0.020276366936371915
Structure 16: -230.700307883606 -230.68661499023438 -5.76750769709015 -5.7671653747558596 40 0.013692893371626269
Structure 17: -230.907304147178 -230.8869171142578 -5.77268260367945 -5.772172927856445 40 0.0203870329201834
Structure 18: -230.846505892747 -230.85252380371094 -5.771162647318675 -5.771313095092774 40 0.00601791096394777
Structure 19: -231.384760086839 -231.33975219726562 -5.784619002170976 -5.7834938049316404 40 0.045007889573383864
Structure 20: -231.687802339293 -231.6719512939453 -5.792195058482325 -5.791798782348633 40 0.015851045347687887
Structure 21: -230.616579838468 -230.58433532714844 -5.7654144959617 -5.764608383178711 40 0.0322445113195613
Structure 22: -231.724669515388 -231.7026824951172 -5.7931167378847 -5.7925670623779295 40 0.021987020270813673
Structure 23: -231.551127342158 -231.55487060546875 -5.78877818355395 -5.788871765136719 40 0.003743263310752809
Structure 24: -231.412818323646 -231.4418487548828 -5.78532045809115 -5.7860462188720705 40 0.029030431236805043
Structure 25: -231.381547905003 -231.38311767578125 -5.784538697625075 -5.784577941894531 40 0.0015697707782464931
Structure 26: -231.221337167997 -231.18215942382812 -5.7805334291999255 -5.779553985595703 40 0.039177744168881645
Structure 27: -231.859169641502 -231.84259033203125 -5.7964792410375505 -5.796064758300782 40 0.016579309470756698
Structure 28: -231.586087529678 -231.57057189941406 -5.78965218824195 -5.789264297485351 40 0.0155156302639341
Structure 29: -231.173224125632 -231.17088317871094 -5.7793306031408 -5.779272079467773 40 0.0023409469210662337
Structure 30: -231.051964665683 -231.05209350585938 -5.7762991166420745 -5.776302337646484 40 0.0001288401763872571
Structure 31: -230.598847129862 -230.5867462158203 -5.76497117824655 -5.764668655395508 40 0.012100914041695887
Structure 32: -231.841311778684 -231.82608032226562 -5.7960327944671 -5.79565200805664 40 0.015231456418376865
Structure 33: -230.765126832208 -230.78733825683594 -5.7691281708052005 -5.769683456420898 40 0.022211424627926135
Structure 34: -230.468492409869 -230.48898315429688 -5.7617123102467245 -5.762224578857422 40 0.020490744427888785
Structure 35: -231.213613946667 -231.205078125 -5.780340348666675 -5.780126953125 40 0.008535821667010168
Structure 36: -231.549196871507 -231.54708862304688 -5.7887299217876755 -5.788677215576172 40 0.002108248460132245
Structure 37: -230.673002462194 -230.69232177734375 -5.76682506155485 -5.767308044433594 40 0.019319315149743943
Structure 38: -231.747733871736 -231.7080078125 -5.7936933467933995 -5.7927001953125 40 0.03972605923598849
Structure 39: -230.766527041043 -230.78948974609375 -5.769163176026074 -5.769737243652344 40 0.022962705050758814
Structure 40: -231.869286494351 -231.85189819335938 -5.796732162358775 -5.796297454833985 40 0.017388300991626693
Structure 41: -231.108304962705 -231.1069793701172 -5.7777076240676255 -5.7776744842529295 40 0.0013255925878183916
Structure 42: -230.738599879827 -230.7206268310547 -5.768464996995675 -5.768015670776367 40 0.01797304877231909
Structure 43: -231.037920080009 -231.01438903808594 -5.775948002000225 -5.775359725952148 40 0.023531041923064322
Structure 44: -230.809907782641 -230.7742919921875 -5.7702476945660255 -5.769357299804687 40 0.03561579045350527
Structure 45: -231.270106192474 -231.240966796875 -5.78175265481185 -5.781024169921875 40 0.029139395599003137
Structure 46: -230.653283679785 -230.63258361816406 -5.7663320919946255 -5.765814590454101 40 0.020700061620942733
Structure 47: -230.942871986314 -230.93663024902344 -5.77357179965785 -5.773415756225586 40 0.006241737290565652
Structure 48: -231.071943779141 -231.0367431640625 -5.776798594478525 -5.775918579101562 40 0.03520061507850869
Structure 49: -230.963366694217 -230.94361877441406 -5.774084167355425 -5.773590469360352 40 0.01974791980293844
Structure 50: -230.331704095581 -230.3311309814453 -5.758292602389525 -5.758278274536133 40 0.0005731141356761782
Structure 51: -229.996513514874 -230.007568359375 -5.74991283787185 -5.750189208984375 40 0.011054844500989702
Structure 52: -231.030635973548 -230.98373413085938 -5.775765899338699 -5.774593353271484 40 0.046901842688612305
Structure 53: -231.447749552739 -231.4361572265625 -5.786193738818475 -5.7859039306640625 40 0.011592326176497636
Structure 54: -231.229287253947 -231.2022705078125 -5.780732181348675 -5.780056762695312 40 0.027016746134506775
Structure 55: -230.911778299996 -230.91680908203125 -5.7727944574999 -5.772920227050781 40 0.005030782035248649
Structure 56: -230.457109253257 -230.45079040527344 -5.761427731331425 -5.761269760131836 40 0.006318847983550313
Structure 57: -230.233015473517 -230.250732421875 -5.755825386837925 -5.756268310546875 40 0.017716948357985984
Structure 58: -230.347836943947 -230.393798828125 -5.758695923598674 -5.759844970703125 40 0.045961884178012724
Structure 59: -230.223071952663 -230.27584838867188 -5.755576798816575 -5.756896209716797 40 0.05277643600888382
Structure 60: -230.829920004035 -230.85972595214844 -5.770748000100875 -5.771493148803711 40 0.02980594811344872
Structure 61: -230.013091718996 -230.03480529785156 -5.7503272929749 -5.750870132446289 40 0.021713578855553806
Structure 62: -230.949288623699 -230.9376220703125 -5.773732215592475 -5.773440551757813 40 0.011666553386504575
Structure 63: -231.450117068816 -231.4549102783203 -5.7862529267204 -5.7863727569580075 40 0.0047932095042995115
Structure 64: -230.47959805248 -230.48753356933594 -5.761989951312 -5.762188339233399 40 0.007935516855951619
Structure 65: -231.034731023028 -231.03585815429688 -5.7758682755757 -5.775896453857422 40 0.001127131268873427
Structure 66: -230.713203861291 -230.69869995117188 -5.767830096532275 -5.767467498779297 40 0.014503910119117336
Structure 67: -230.101853885863 -230.08355712890625 -5.752546347146575 -5.752088928222657 40 0.01829675695674382
Structure 68: -230.399650567335 -230.41461181640625 -5.759991264183375 -5.760365295410156 40 0.014961249071262728
Structure 69: -230.981714495894 -230.99951171875 -5.77454286239735 -5.77498779296875 40 0.017797222855989503
Structure 70: -230.619647452106 -230.6129150390625 -5.76549118630265 -5.765322875976563 40 0.006732413043494034
Structure 71: -230.614528255654 -230.60101318359375 -5.76536320639135 -5.765025329589844 40 0.013515072060243938
Structure 72: -230.895838388562 -230.90623474121094 -5.77239595971405 -5.772655868530274 40 0.010396352648939455
Structure 73: -230.045495553539 -230.04977416992188 -5.751137388838475 -5.751244354248047 40 0.00427861638286231
Structure 74: -229.990581404563 -229.9736328125 -5.749764535114075 -5.7493408203125 40 0.016948592062988155
Structure 75: -230.113987613258 -230.12620544433594 -5.75284969033145 -5.753155136108399 40 0.012217831077947494
Structure 76: -230.686823647709 -230.7052001953125 -5.767170591192725 -5.767630004882813 40 0.018376547603509152
Structure 77: -230.687395599642 -230.73193359375 -5.76718488999105 -5.76829833984375 40 0.04453799410799775
Structure 78: -229.829570565962 -229.9052734375 -5.74573926414905 -5.7476318359375 40 0.07570287153799882
Structure 79: -230.29264323703 -230.352783203125 -5.75731608092575 -5.758819580078125 40 0.060139966094993724
Structure 80: -231.002079577534 -231.0211944580078 -5.77505198943835 -5.775529861450195 40 0.019114880473807716
Structure 81: -230.196596518115 -230.20687866210938 -5.754914912952875 -5.7551719665527346 40 0.010282143994373882
Structure 82: -229.920663835306 -229.9553680419922 -5.74801659588265 -5.748884201049805 40 0.03470420668620022
Structure 83: -229.761814860503 -229.77561950683594 -5.744045371512575 -5.744390487670898 40 0.013804646332943094
Structure 84: -230.141753056487 -230.12765502929688 -5.753543826412175 -5.753191375732422 40 0.01409802719012987
Structure 85: -229.728707641771 -229.6883087158203 -5.743217691044275 -5.742207717895508 40 0.04039892595068295
Structure 86: -230.038832849415 -230.0894317626953 -5.750970821235375 -5.752235794067383 40 0.05059891328031085
Structure 87: -229.886285984889 -229.94924926757812 -5.747157149622225 -5.748731231689453 40 0.06296328268911111
Structure 88: -230.343612948047 -230.3418731689453 -5.758590323701175 -5.758546829223633 40 0.0017397791016833253
Structure 89: -230.01245383011 -230.00747680664062 -5.75031134575275 -5.750186920166016 40 0.004977023469365349
Structure 90: -229.957613808794 -229.93106079101562 -5.74894034521985 -5.7482765197753904 40 0.026553017778383037
Structure 91: -230.035794280673 -230.0043182373047 -5.750894857016825 -5.750107955932617 40 0.03147604336831478
Structure 92: -229.336382451067 -229.32456970214844 -5.733409561276675 -5.733114242553711 40 0.011812748918572424
Structure 93: -229.39245327891 -229.38967895507812 -5.73481133197275 -5.734741973876953 40 0.0027743238318862495
Structure 94: -229.127519225171 -229.11453247070312 -5.728187980629275 -5.727863311767578 40 0.012986754467874562
Structure 95: -230.705184041908 -230.7099151611328 -5.7676296010477 -5.76774787902832 40 0.004731119224800295
Structure 96: -230.792735432427 -230.78521728515625 -5.769818385810675 -5.769630432128906 40 0.007518147270758391
Structure 97: -229.616780406373 -229.66970825195312 -5.740419510159326 -5.741742706298828 40 0.05292784558011476
Structure 98: -230.1833827066 -230.15713500976562 -5.754584567665001 -5.753928375244141 40 0.02624769683438899
Structure 99: -230.077990038772 -230.06805419921875 -5.7519497509693 -5.751701354980469 40 0.009935839553236292
Structure 100: -230.035655812862 -230.02713012695312 -5.75089139532155 -5.750678253173828 40 0.008525685908864489
Structure 1: -229.081012880953 -229.07810974121094 -5.727025322023826 -5.726952743530274 40 0.0029031397420737903
Structure 2: -229.978210443565 -230.01589965820312 -5.749455261089125 -5.750397491455078 40 0.03768921463813513
Structure 3: -230.018417753563 -230.0170440673828 -5.750460443839075 -5.75042610168457 40 0.0013736861801874056
Structure 4: -229.939426270379 -229.8627166748047 -5.748485656759475 -5.746567916870117 40 0.07670959557430024
Structure 5: -229.374135563623 -229.39169311523438 -5.734353389090575 -5.734792327880859 40 0.017557551611361077
Structure 6: -228.996657877855 -229.0192108154297 -5.724916446946375 -5.725480270385742 40 0.02255293757468735
Structure 7: -229.623192798688 -229.64109802246094 -5.7405798199672 -5.741027450561523 40 0.017905223772942236
Structure 8: -229.152133793796 -229.1458282470703 -5.7288033448449 -5.728645706176758 40 0.006305546725684508
Structure 9: -229.165014254562 -229.11402893066406 -5.72912535636405 -5.727850723266601 40 0.05098532389794741
Structure 10: -229.194554455833 -229.18246459960938 -5.729863861395826 -5.729561614990234 40 0.012089856223639117
Structure 11: -229.061185741186 -229.0354461669922 -5.72652964352965 -5.7258861541748045 40 0.025739574193806902
Structure 12: -229.303475302077 -229.2761688232422 -5.732586882551925 -5.731904220581055 40 0.027306478834816517
Structure 13: -229.767156491136 -229.76158142089844 -5.7441789122784 -5.744039535522461 40 0.00557507023756898
Structure 14: -228.961989652766 -228.92047119140625 -5.72404974131915 -5.723011779785156 40 0.04151846135974324
Structure 15: -228.383668693197 -228.4454803466797 -5.709591717329925 -5.711137008666992 40 0.061811653482692464
Structure 16: -228.742244086337 -228.80718994140625 -5.718556102158425 -5.720179748535156 40 0.06494585506925432
Structure 17: -228.989664681401 -229.02554321289062 -5.724741617035025 -5.725638580322266 40 0.035878531489629495
Structure 18: -228.842559378019 -228.81143188476562 -5.721063984450475 -5.720285797119141 40 0.031127493253364946
Structure 19: -229.65764790785 -229.71524047851562 -5.74144119769625 -5.742881011962891 40 0.0575925706656335
Structure 20: -228.331278088568 -228.3050994873047 -5.7082819522142 -5.707627487182617 40 0.026178601263325163
Structure 21: -228.978129721778 -228.99481201171875 -5.72445324304445 -5.724870300292968 40 0.016682289940746386
Structure 22: -227.972594703504 -228.01266479492188 -5.6993148675876 -5.700316619873047 40 0.04007009141787421
Structure 23: -228.972438603916 -228.93234252929688 -5.7243109650979 -5.723308563232422 40 0.040096074619128785
Structure 24: -227.737231278967 -227.7886962890625 -5.6934307819741745 -5.6947174072265625 40 0.0514650100955123
Structure 25: -228.635932461475 -228.65249633789062 -5.715898311536875 -5.716312408447266 40 0.016563876415631285
Structure 26: -228.312442859198 -228.33761596679688 -5.70781107147995 -5.7084403991699215 40 0.025173107598874367
Structure 27: -226.152209212734 -226.15870666503906 -5.6538052303183495 -5.653967666625976 40 0.006497452305069373
Structure 28: -226.848148903911 -226.93353271484375 -5.671203722597776 -5.673338317871094 40 0.08538381093273983
Structure 29: -227.813809121093 -227.81211853027344 -5.695345228027325 -5.695302963256836 40 0.0016905908195496977
Structure 30: -227.024366781385 -227.0262908935547 -5.675609169534625 -5.675657272338867 40 0.0019241121696893515
Structure 31: -228.293560166931 -228.22264099121094 -5.707339004173275 -5.705566024780273 40 0.07091917572006423
Structure 32: -228.580358280095 -228.53919982910156 -5.714508957002375 -5.713479995727539 40 0.041158450993435736
Structure 33: -228.533400109147 -228.54803466796875 -5.713335002728675 -5.713700866699218 40 0.014634558821740029
Structure 34: -228.701445048857 -228.69898986816406 -5.717536126221425 -5.717474746704101 40 0.0024551806929480335
Structure 35: -227.981170870014 -227.96339416503906 -5.69952927175035 -5.699084854125976 40 0.017776704974949098
Structure 36: -228.818079422643 -228.8400115966797 -5.720451985566075 -5.721000289916992 40 0.02193217403669223
Structure 37: -228.459586183919 -228.43063354492188 -5.711489654597974 -5.710765838623047 40 0.028952638997111535
Structure 38: -228.336783887738 -228.35763549804688 -5.7084195971934495 -5.708940887451172 40 0.020851610308881163
Structure 39: -227.739890521989 -227.79592895507812 -5.693497263049725 -5.694898223876953 40 0.05603843308912815
Structure 40: -229.258453351278 -229.17138671875 -5.73146133378195 -5.72928466796875 40 0.08706663252800695
Structure 41: -227.371734555592 -227.3321990966797 -5.6842933638898 -5.683304977416992 40 0.039535458912325794
Structure 42: -226.230251468849 -226.2428436279297 -5.655756286721225 -5.6560710906982425 40 0.012592159080696774
Structure 43: -225.903256580488 -225.90513610839844 -5.6475814145122 -5.647628402709961 40 0.0018795279104324436
Structure 44: -227.05933188177 -226.99899291992188 -5.67648329704425 -5.674974822998047 40 0.06033896184811738
Structure 45: -226.424575899233 -226.3763427734375 -5.660614397480825 -5.6594085693359375 40 0.048233125795491105
Structure 46: -227.532388592292 -227.57237243652344 -5.6883097148073 -5.689309310913086 40 0.0399838442314433
Structure 47: -227.868037671622 -227.86732482910156 -5.69670094179055 -5.696683120727539 40 0.0007128425204427913
Structure 48: -227.392730718515 -227.42010498046875 -5.684818267962875 -5.685502624511718 40 0.02737426195375292
Structure 49: -228.06044726749 -228.00741577148438 -5.70151118168725 -5.700185394287109 40 0.05303149600561596
Structure 50: -226.872579739713 -226.8898162841797 -5.671814493492825 -5.6722454071044925 40 0.01723654446669798
Structure 51: -227.758752304246 -227.7740478515625 -5.69396880760615 -5.6943511962890625 40 0.01529554731649796
Structure 52: -228.890615136363 -228.9120635986328 -5.722265378409075 -5.722801589965821 40 0.02144846226980235
Structure 53: -226.701217589653 -226.72207641601562 -5.667530439741325 -5.668051910400391 40 0.020858826362626814
Structure 54: -226.496171536164 -226.45175170898438 -5.6624042884041 -5.661293792724609 40 0.044419827179638105
Structure 55: -227.846726740674 -227.88417053222656 -5.69616816851685 -5.697104263305664 40 0.037443791552561834
Structure 56: -227.373062915634 -227.42364501953125 -5.68432657289085 -5.685591125488282 40 0.05058210389725559
Structure 57: -228.745283095712 -228.77223205566406 -5.7186320773928 -5.719305801391601 40 0.026948959952051155
Structure 58: -226.644956442302 -226.6083221435547 -5.66612391105755 -5.665208053588867 40 0.03663429874731605
Structure 59: -226.557577534259 -226.6963348388672 -5.663939438356475 -5.66740837097168 40 0.13875730460819113
Structure 60: -226.987331380602 -227.03155517578125 -5.67468328451505 -5.675788879394531 40 0.04422379517924924
Structure 61: -225.998141609925 -226.00559997558594 -5.649953540248125 -5.650139999389649 40 0.007458365660937716
Structure 62: -226.576400172322 -226.63597106933594 -5.66441000430805 -5.665899276733398 40 0.05957089701394125
Structure 63: -227.224677636979 -227.22665405273438 -5.680616940924475 -5.68066635131836 40 0.001976415755365224
Structure 64: -227.416044232763 -227.51075744628906 -5.685401105819075 -5.687768936157227 40 0.0947132135260631
Structure 65: -227.660646998913 -227.71835327148438 -5.691516174972825 -5.692958831787109 40 0.05770627257138017
Structure 66: -225.846917457282 -225.92764282226562 -5.64617293643205 -5.64819107055664 40 0.08072536498363547
Structure 67: -226.904877363835 -227.1647491455078 -5.672621934095875 -5.679118728637695 40 0.259871781672814
Structure 68: -224.826472594075 -224.9208984375 -5.620661814851875 -5.6230224609375 40 0.09442584342500027
Structure 69: -226.104644533727 -226.25839233398438 -5.652616113343175 -5.656459808349609 40 0.15374780025737778
Structure 70: -226.749216145523 -226.77267456054688 -5.668730403638075 -5.6693168640136715 40 0.023458415023867474
Structure 71: -225.999716499937 -226.0570068359375 -5.6499929124984245 -5.651425170898437 40 0.057290336000505704
Structure 72: -227.199381324979 -227.19921875 -5.6799845331244745 -5.67998046875 40 0.00016257497898664042
Structure 73: -226.289833536212 -226.36068725585938 -5.6572458384053 -5.659017181396484 40 0.07085371964737419
Structure 74: -226.493805592218 -226.49749755859375 -5.66234513980545 -5.662437438964844 40 0.0036919663757544186
Structure 75: -226.684711515933 -226.6830291748047 -5.667117787898325 -5.667075729370117 40 0.0016823411283155565
Structure 76: -226.116810064348 -226.11627197265625 -5.6529202516087 -5.652906799316407 40 0.0005380916917374634
Structure 77: -226.000080027661 -225.99327087402344 -5.650002000691525 -5.649831771850586 40 0.006809153637561849
Structure 78: -225.510080158245 -225.65142822265625 -5.637752003956125 -5.641285705566406 40 0.14134806441126102
Structure 79: -224.989985746084 -225.0750732421875 -5.6247496436521 -5.6268768310546875 40 0.08508749610351174
Structure 80: -224.806513765223 -224.8798828125 -5.620162844130575 -5.6219970703125 40 0.07336904727699789
Structure 1: -244.159774558038 -244.1676025390625 -6.10399436395095 -6.104190063476563 40 0.007827981024490782
Structure 2: -244.357657583827 -244.3766326904297 -6.108941439595675 -6.109415817260742 40 0.018975106602681535
Structure 3: -244.235212180556 -244.2610626220703 -6.1058803045139 -6.106526565551758 40 0.02585044151430793
Structure 4: -244.449701608431 -244.47499084472656 -6.1112425402107755 -6.111874771118164 40 0.025289236295549244
Structure 5: -244.557773601482 -244.5673370361328 -6.11394434003705 -6.11418342590332 40 0.009563434650800673
Structure 6: -243.764353342431 -243.81985473632812 -6.094108833560775 -6.095496368408203 40 0.05550139389711717
Structure 7: -244.40540760859 -244.4365997314453 -6.11013519021475 -6.110914993286133 40 0.03119212285531603
Structure 8: -243.779858128515 -243.8055419921875 -6.094496453212875 -6.0951385498046875 40 0.025683863672497864
Structure 9: -244.000485061048 -244.03456115722656 -6.100012126526201 -6.100864028930664 40 0.03407609617855201
Structure 10: -243.831854804928 -243.87220764160156 -6.0957963701232005 -6.096805191040039 40 0.04035283667354861
Structure 11: -243.918096107644 -243.9389190673828 -6.0979524026911 -6.098472976684571 40 0.020822959738808322
Structure 12: -244.449029653297 -244.4600830078125 -6.111225741332425 -6.111502075195313 40 0.011053354515496494
Structure 13: -243.620865586341 -243.61927795410156 -6.090521639658525 -6.090481948852539 40 0.0015876322394490217
Structure 14: -244.179913023345 -244.1976776123047 -6.104497825583625 -6.104941940307617 40 0.01776458895969313
Structure 15: -244.245058708735 -244.26931762695312 -6.106126467718375 -6.106732940673828 40 0.024258918218123426
Structure 16: -243.528762499269 -243.5761260986328 -6.088219062481725 -6.08940315246582 40 0.04736359936381973
Structure 17: -243.598944271413 -243.6061553955078 -6.089973606785325 -6.0901538848876955 40 0.0072111240948231625
Structure 18: -243.698262336306 -243.7305145263672 -6.092456558407649 -6.09326286315918 40 0.03225219006120028
Structure 19: -243.392736157322 -243.36871337890625 -6.08481840393305 -6.084217834472656 40 0.024022778415741186
Structure 20: -244.253159978314 -244.2442169189453 -6.106328999457849 -6.1061054229736325 40 0.008943059368675677
Structure 21: -243.6708641634 -243.66770935058594 -6.091771604085 -6.091692733764648 40 0.0031548128140741483
Structure 22: -243.673938315635 -243.72396850585938 -6.091848457890875 -6.093099212646484 40 0.05003019022436206
Structure 23: -243.917189842357 -243.92811584472656 -6.0979297460589255 -6.098202896118164 40 0.010926002369558319
Structure 24: -243.89367409049 -243.94862365722656 -6.09734185226225 -6.098715591430664 40 0.05494956673655338
Structure 25: -243.378786066645 -243.40907287597656 -6.084469651666125 -6.085226821899414 40 0.030286809331556697
Structure 26: -243.018195239452 -243.0354766845703 -6.0754548809863005 -6.075886917114258 40 0.0172814451183001
Structure 27: -243.847410812308 -243.86233520507812 -6.0961852703077 -6.096558380126953 40 0.01492439277012636
Structure 28: -243.494725684544 -243.5612030029297 -6.0873681421136 -6.089030075073242 40 0.0664773183856937
Structure 29: -242.971988567117 -243.00050354003906 -6.074299714177925 -6.075012588500977 40 0.028514972922067727
Structure 30: -243.447614128949 -243.512451171875 -6.086190353223725 -6.087811279296875 40 0.06483704292600123
Structure 31: -243.131838479498 -243.21014404296875 -6.0782959619874495 -6.080253601074219 40 0.07830556347076367
Structure 32: -243.462661988149 -243.54505920410156 -6.086566549703725 -6.088626480102539 40 0.0823972159525681
Structure 33: -243.478928745895 -243.5349884033203 -6.086973218647374 -6.0883747100830075 40 0.056059657425322484
Structure 34: -243.762641327377 -243.80625915527344 -6.094066033184425 -6.095156478881836 40 0.04361782789644053
Structure 35: -244.493990772125 -244.5438232421875 -6.112349769303124 -6.113595581054687 40 0.0498324700625119
Structure 36: -243.253085292123 -243.28860473632812 -6.081327132303075 -6.082215118408203 40 0.03551944420513564
Structure 37: -243.17696597895 -243.1739501953125 -6.07942414947375 -6.079348754882813 40 0.003015783637493996
Structure 38: -243.713893170374 -243.7097625732422 -6.09284732925935 -6.092744064331055 40 0.004130597131819513
Structure 39: -243.925928074084 -243.9330291748047 -6.0981482018521 -6.098325729370117 40 0.007101100720689146
Structure 40: -243.540691570402 -243.62107849121094 -6.08851728926005 -6.090526962280274 40 0.08038692080893384
Structure 41: -242.837480657576 -242.8675537109375 -6.0709370164394 -6.071688842773438 40 0.03007305336149102
Structure 42: -242.889048969804 -242.96145629882812 -6.0722262242451 -6.074036407470703 40 0.0724073290241165
Structure 43: -242.618328393903 -242.72335815429688 -6.065458209847575 -6.068083953857422 40 0.1050297603938759
Structure 44: -242.533715035301 -242.60353088378906 -6.063342875882524 -6.065088272094727 40 0.06981584848807643
Structure 45: -244.044045433244 -244.08517456054688 -6.1011011358311 -6.102129364013672 40 0.041129127302866664
Structure 46: -243.313231611344 -243.35202026367188 -6.0828307902836 -6.083800506591797 40 0.03878865232786666
Structure 47: -243.18562522204 -243.216796875 -6.079640630550999 -6.080419921875 40 0.031171652960011897
Structure 48: -243.457415703544 -243.48289489746094 -6.0864353925886 -6.087072372436523 40 0.025479193916936538
Structure 49: -243.095983691006 -243.1102294921875 -6.0773995922751505 -6.077755737304687 40 0.014245801181488105
Structure 50: -243.222745185769 -243.2359161376953 -6.080568629644225 -6.0808979034423825 40 0.013170951926298358
Structure 51: -243.073098822075 -243.1036834716797 -6.0768274705518746 -6.077592086791992 40 0.030584649604691094
Structure 52: -243.532065755324 -243.56446838378906 -6.0883016438831 -6.089111709594727 40 0.032402628465064254
Structure 53: -243.437421780172 -243.45094299316406 -6.0859355445043 -6.086273574829102 40 0.013521212992060327
Structure 54: -243.569593992293 -243.6103057861328 -6.089239849807325 -6.09025764465332 40 0.04071179383981871
Structure 55: -243.293925888072 -243.3531494140625 -6.082348147201801 -6.083828735351562 40 0.059223525990489634
Structure 56: -242.691985147119 -242.6727752685547 -6.067299628677975 -6.066819381713867 40 0.01920987856431111
Structure 57: -242.034639674255 -242.10684204101562 -6.050865991856375 -6.05267105102539 40 0.07220236676062086
Structure 58: -242.093730345441 -242.08758544921875 -6.052343258636025 -6.052189636230469 40 0.0061448962222527825
Structure 59: -241.98708918476 -241.98692321777344 -6.049677229619 -6.049673080444336 40 0.00016596698657167508
Structure 60: -241.335240611799 -241.39268493652344 -6.033381015294975 -6.034817123413086 40 0.05744432472442895
Structure 61: -240.950067417863 -240.92674255371094 -6.023751685446575 -6.023168563842773 40 0.023324864152073133
Structure 62: -242.914522949011 -242.92555236816406 -6.072863073725275 -6.073138809204101 40 0.011029419153061326
Structure 63: -242.387137941896 -242.4093475341797 -6.0596784485474 -6.060233688354492 40 0.02220959228370134
Structure 64: -243.115011446072 -243.13352966308594 -6.0778752861518 -6.078338241577148 40 0.01851821701393419
Structure 65: -243.742166204664 -243.73651123046875 -6.0935541551166 -6.093412780761719 40 0.005654974195238083
Structure 66: -242.550345217922 -242.5881805419922 -6.06375863044805 -6.064704513549804 40 0.03783532407018697
Structure 67: -242.449361865341 -242.46612548828125 -6.061234046633524 -6.061653137207031 40 0.016763622940260348
Structure 68: -242.258528185714 -242.27066040039062 -6.05646320464285 -6.056766510009766 40 0.012132214676626063
Structure 69: -240.971068823486 -241.00225830078125 -6.02427672058715 -6.025056457519531 40 0.031189477295242796
Structure 70: -240.170107067146 -240.2286376953125 -6.00425267667865 -6.005715942382812 40 0.058530628166494125
Structure 71: -240.990600179941 -241.0794219970703 -6.024765004498525 -6.026985549926758 40 0.0888218171293147
Structure 72: -242.414042031412 -242.44895935058594 -6.0603510507853 -6.061223983764648 40 0.03491731917392826
Structure 73: -242.651186133216 -242.72825622558594 -6.066279653330399 -6.068206405639648 40 0.07707009236995077
Structure 74: -242.797334221506 -242.83847045898438 -6.06993335553765 -6.070961761474609 40 0.041136237478383464
Structure 75: -243.518920947794 -243.59744262695312 -6.0879730236948495 -6.089936065673828 40 0.0785216791591381
Structure 76: -242.360266588408 -242.4031219482422 -6.0590066647102 -6.060078048706055 40 0.042855359834192086
Structure 77: -241.562734922998 -241.58660888671875 -6.03906837307495 -6.039665222167969 40 0.023873963720745905
Structure 78: -242.177064939071 -242.18191528320312 -6.0544266234767745 -6.054547882080078 40 0.004850344132137252
Structure 79: -242.430881877173 -242.41098022460938 -6.0607720469293245 -6.060274505615235 40 0.0199016525636182
Structure 80: -241.498075827169 -241.4935760498047 -6.037451895679225 -6.037339401245117 40 0.00449977736431606
Structure 81: -242.464218431753 -242.49676513671875 -6.0616054607938255 -6.062419128417969 40 0.03254670496573908
Structure 82: -242.042714430743 -242.0800018310547 -6.051067860768574 -6.052000045776367 40 0.03728740031169764
Structure 83: -241.144475300516 -241.1173553466797 -6.0286118825129 -6.027933883666992 40 0.027119953836319155
Structure 84: -241.249628357058 -241.26065063476562 -6.0312407089264495 -6.031516265869141 40 0.01102227770763875
Structure 85: -240.440316924421 -240.45909118652344 -6.011007923110525 -6.011477279663086 40 0.01877426210242561
Structure 86: -240.473347956415 -240.5185089111328 -6.011833698910375 -6.012962722778321 40 0.045160954717800905
Structure 87: -242.441859674003 -242.4884796142578 -6.0610464918500755 -6.062211990356445 40 0.046619940254799985
Structure 88: -242.248224097053 -242.2232208251953 -6.056205602426325 -6.055580520629883 40 0.025003271857684695
Structure 89: -241.871782217902 -241.8685760498047 -6.0467945554475495 -6.046714401245117 40 0.003206168097307227
Structure 90: -242.216941486506 -242.22581481933594 -6.05542353716265 -6.055645370483399 40 0.008873332829949732
Structure 91: -242.9649720783 -242.92828369140625 -6.0741243019575 -6.073207092285156 40 0.03668838689375775
Structure 92: -241.831161048283 -241.8539276123047 -6.045779026207075 -6.046348190307617 40 0.02276656402167987
Structure 93: -241.306264682784 -241.335205078125 -6.0326566170696 -6.033380126953125 40 0.028940395341010117
Structure 94: -241.433026748293 -241.47154235839844 -6.035825668707325 -6.036788558959961 40 0.038515610105434916
Structure 95: -240.955456165429 -240.9508514404297 -6.023886404135725 -6.023771286010742 40 0.004604724999325072
